2018-09-18 19:53:14,401 - root - INFO - save_state: 0.00 s
2018-09-18 19:53:14,542 - root - INFO - data_modification_trigger: 0.00 s
2018-09-18 19:53:14,786 - root - INFO - update_saved_states_list: 0.00 s
2018-09-18 19:53:14,826 - root - INFO - get_activ: 0.01 s
2018-09-18 19:53:14,827 - root - INFO - get_global_mean: 0.01 s
2018-09-18 19:53:14,828 - root - INFO - update_global_mean_text: 0.01 s
2018-09-18 19:53:14,835 - root - INFO - get_activ: 0.00 s
2018-09-18 19:53:14,835 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:53:14,839 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 19:53:14,868 - root - INFO - get_zoom_graph: 0.03 s
2018-09-18 19:53:14,868 - root - INFO - update_zoom_data_graph: 0.04 s
2018-09-18 19:53:14,876 - root - INFO - get_activ: 0.00 s
2018-09-18 19:53:14,877 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:53:14,882 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 19:53:14,897 - root - INFO - get_full_graph: 0.01 s
2018-09-18 19:53:14,897 - root - INFO - update_all_data_graph: 0.03 s
2018-09-18 19:53:44,537 - root - INFO - delete_data: 0.00 s
2018-09-18 19:53:44,541 - root - INFO - update_last_clicked_button: 0.00 s
2018-09-18 19:53:44,544 - root - INFO - confirm_fit_function: 0.00 s
2018-09-18 19:53:44,549 - root - INFO - update_zoom_start_point_y: 0.00 s
2018-09-18 19:53:44,554 - root - INFO - update_zoom_start_point_x: 0.00 s
2018-09-18 19:53:44,558 - root - INFO - clear_fit_function: 0.00 s
2018-09-18 19:53:44,567 - root - INFO - reload_all: 0.00 s
2018-09-18 19:53:44,568 - root - INFO - upload_file: 0.00 s
2018-09-18 19:53:44,573 - root - INFO - load_state: 0.00 s
2018-09-18 19:53:44,576 - root - INFO - update_fit_function: 0.00 s
2018-09-18 19:53:44,588 - root - INFO - lock_fit_function_parameter_value2: 0.00 s
2018-09-18 19:53:44,591 - root - INFO - lock_fit_function_parameter_value: 0.00 s
2018-09-18 19:53:44,886 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:53:44,886 - root - INFO - save_state: 0.00 s
2018-09-18 19:53:45,038 - root - INFO - data_modification_trigger: 0.00 s
2018-09-18 19:53:45,304 - root - INFO - update_saved_states_list: 0.00 s
2018-09-18 19:53:45,367 - root - INFO - get_activ: 0.01 s
2018-09-18 19:53:45,369 - root - INFO - get_global_mean: 0.01 s
2018-09-18 19:53:45,369 - root - INFO - update_global_mean_text: 0.01 s
2018-09-18 19:53:45,376 - root - INFO - get_activ: 0.00 s
2018-09-18 19:53:45,376 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:53:45,380 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 19:53:45,408 - root - INFO - get_zoom_graph: 0.03 s
2018-09-18 19:53:45,408 - root - INFO - update_zoom_data_graph: 0.04 s
2018-09-18 19:53:45,413 - root - INFO - get_activ: 0.00 s
2018-09-18 19:53:45,414 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:53:45,417 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 19:53:45,424 - root - INFO - get_full_graph: 0.01 s
2018-09-18 19:53:45,424 - root - INFO - update_all_data_graph: 0.01 s
2018-09-18 19:53:55,074 - root - INFO - delete_data: 0.00 s
2018-09-18 19:53:55,077 - root - INFO - update_last_clicked_button: 0.00 s
2018-09-18 19:53:55,081 - root - INFO - confirm_fit_function: 0.00 s
2018-09-18 19:53:55,084 - root - INFO - update_zoom_start_point_y: 0.00 s
2018-09-18 19:53:55,086 - root - INFO - update_zoom_start_point_x: 0.00 s
2018-09-18 19:53:55,089 - root - INFO - clear_fit_function: 0.00 s
2018-09-18 19:53:55,095 - root - INFO - reload_all: 0.00 s
2018-09-18 19:53:55,095 - root - INFO - upload_file: 0.00 s
2018-09-18 19:53:55,101 - root - INFO - load_state: 0.00 s
2018-09-18 19:53:55,105 - root - INFO - update_fit_function: 0.00 s
2018-09-18 19:53:55,119 - root - INFO - lock_fit_function_parameter_value2: 0.00 s
2018-09-18 19:53:55,122 - root - INFO - lock_fit_function_parameter_value: 0.00 s
2018-09-18 19:53:55,510 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:53:55,511 - root - INFO - save_state: 0.00 s
2018-09-18 19:53:55,663 - root - INFO - data_modification_trigger: 0.00 s
2018-09-18 19:53:55,933 - root - INFO - update_saved_states_list: 0.00 s
2018-09-18 19:53:55,985 - root - INFO - get_activ: 0.01 s
2018-09-18 19:53:55,987 - root - INFO - get_global_mean: 0.01 s
2018-09-18 19:53:55,987 - root - INFO - update_global_mean_text: 0.01 s
2018-09-18 19:53:55,994 - root - INFO - get_activ: 0.00 s
2018-09-18 19:53:55,994 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:53:56,002 - root - INFO - get_binned_xy: 0.01 s
2018-09-18 19:53:56,039 - root - INFO - get_zoom_graph: 0.04 s
2018-09-18 19:53:56,039 - root - INFO - update_zoom_data_graph: 0.05 s
2018-09-18 19:53:56,049 - root - INFO - get_activ: 0.00 s
2018-09-18 19:53:56,049 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:53:56,055 - root - INFO - get_binned_xy: 0.01 s
2018-09-18 19:53:56,069 - root - INFO - get_full_graph: 0.01 s
2018-09-18 19:53:56,070 - root - INFO - update_all_data_graph: 0.02 s
2018-09-18 19:55:07,765 - root - INFO - delete_data: 0.00 s
2018-09-18 19:55:07,770 - root - INFO - update_last_clicked_button: 0.00 s
2018-09-18 19:55:07,775 - root - INFO - confirm_fit_function: 0.00 s
2018-09-18 19:55:07,778 - root - INFO - update_zoom_start_point_y: 0.00 s
2018-09-18 19:55:07,782 - root - INFO - update_zoom_start_point_x: 0.00 s
2018-09-18 19:55:07,785 - root - INFO - clear_fit_function: 0.00 s
2018-09-18 19:55:07,789 - root - INFO - reload_all: 0.00 s
2018-09-18 19:55:07,789 - root - INFO - upload_file: 0.00 s
2018-09-18 19:55:07,791 - root - INFO - load_state: 0.00 s
2018-09-18 19:55:07,793 - root - INFO - update_fit_function: 0.00 s
2018-09-18 19:55:07,813 - root - INFO - lock_fit_function_parameter_value2: 0.00 s
2018-09-18 19:55:07,816 - root - INFO - lock_fit_function_parameter_value: 0.00 s
2018-09-18 19:55:08,080 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:55:08,080 - root - INFO - save_state: 0.00 s
2018-09-18 19:55:08,181 - root - INFO - data_modification_trigger: 0.00 s
2018-09-18 19:55:08,381 - root - INFO - update_saved_states_list: 0.00 s
2018-09-18 19:55:08,481 - root - INFO - get_activ: 0.00 s
2018-09-18 19:55:08,483 - root - INFO - get_global_mean: 0.01 s
2018-09-18 19:55:08,483 - root - INFO - update_global_mean_text: 0.01 s
2018-09-18 19:55:08,489 - root - INFO - get_activ: 0.00 s
2018-09-18 19:55:08,490 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:55:08,493 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 19:55:08,521 - root - INFO - get_zoom_graph: 0.03 s
2018-09-18 19:55:08,521 - root - INFO - update_zoom_data_graph: 0.03 s
2018-09-18 19:55:08,526 - root - INFO - get_activ: 0.00 s
2018-09-18 19:55:08,527 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:55:08,530 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 19:55:08,537 - root - INFO - get_full_graph: 0.01 s
2018-09-18 19:55:08,538 - root - INFO - update_all_data_graph: 0.01 s
2018-09-18 19:55:31,898 - root - INFO - delete_data: 0.00 s
2018-09-18 19:55:31,900 - root - INFO - update_last_clicked_button: 0.00 s
2018-09-18 19:55:31,903 - root - INFO - confirm_fit_function: 0.00 s
2018-09-18 19:55:31,905 - root - INFO - update_zoom_start_point_y: 0.00 s
2018-09-18 19:55:31,907 - root - INFO - update_zoom_start_point_x: 0.00 s
2018-09-18 19:55:31,910 - root - INFO - clear_fit_function: 0.00 s
2018-09-18 19:55:31,918 - root - INFO - reload_all: 0.00 s
2018-09-18 19:55:31,918 - root - INFO - upload_file: 0.00 s
2018-09-18 19:55:31,923 - root - INFO - load_state: 0.00 s
2018-09-18 19:55:31,929 - root - INFO - update_fit_function: 0.00 s
2018-09-18 19:55:31,940 - root - INFO - lock_fit_function_parameter_value2: 0.00 s
2018-09-18 19:55:31,943 - root - INFO - lock_fit_function_parameter_value: 0.00 s
2018-09-18 19:55:32,390 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:55:32,390 - root - INFO - save_state: 0.00 s
2018-09-18 19:55:32,564 - root - INFO - data_modification_trigger: 0.00 s
2018-09-18 19:55:32,818 - root - INFO - update_saved_states_list: 0.00 s
2018-09-18 19:55:32,876 - root - INFO - get_activ: 0.01 s
2018-09-18 19:55:32,877 - root - INFO - get_global_mean: 0.02 s
2018-09-18 19:55:32,877 - root - INFO - update_global_mean_text: 0.02 s
2018-09-18 19:55:32,884 - root - INFO - get_activ: 0.00 s
2018-09-18 19:55:32,885 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:55:32,892 - root - INFO - get_binned_xy: 0.01 s
2018-09-18 19:55:32,924 - root - INFO - get_zoom_graph: 0.03 s
2018-09-18 19:55:32,925 - root - INFO - update_zoom_data_graph: 0.04 s
2018-09-18 19:55:32,931 - root - INFO - get_activ: 0.00 s
2018-09-18 19:55:32,931 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:55:32,935 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 19:55:32,947 - root - INFO - get_full_graph: 0.01 s
2018-09-18 19:55:32,948 - root - INFO - update_all_data_graph: 0.02 s
2018-09-18 19:55:52,766 - root - INFO - delete_data: 0.00 s
2018-09-18 19:55:52,771 - root - INFO - update_last_clicked_button: 0.00 s
2018-09-18 19:55:52,778 - root - INFO - confirm_fit_function: 0.00 s
2018-09-18 19:55:52,781 - root - INFO - update_zoom_start_point_y: 0.00 s
2018-09-18 19:55:52,783 - root - INFO - update_zoom_start_point_x: 0.00 s
2018-09-18 19:55:52,792 - root - INFO - clear_fit_function: 0.00 s
2018-09-18 19:55:52,802 - root - INFO - reload_all: 0.00 s
2018-09-18 19:55:52,802 - root - INFO - upload_file: 0.00 s
2018-09-18 19:55:52,805 - root - INFO - load_state: 0.00 s
2018-09-18 19:55:52,807 - root - INFO - update_fit_function: 0.00 s
2018-09-18 19:55:52,823 - root - INFO - lock_fit_function_parameter_value2: 0.00 s
2018-09-18 19:55:52,827 - root - INFO - lock_fit_function_parameter_value: 0.00 s
2018-09-18 19:55:53,176 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:55:53,176 - root - INFO - save_state: 0.00 s
2018-09-18 19:55:53,382 - root - INFO - data_modification_trigger: 0.00 s
2018-09-18 19:55:53,555 - root - INFO - update_saved_states_list: 0.00 s
2018-09-18 19:55:53,628 - root - INFO - get_activ: 0.00 s
2018-09-18 19:55:53,629 - root - INFO - get_global_mean: 0.01 s
2018-09-18 19:55:53,629 - root - INFO - update_global_mean_text: 0.01 s
2018-09-18 19:55:53,635 - root - INFO - get_activ: 0.00 s
2018-09-18 19:55:53,635 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:55:53,637 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 19:55:53,657 - root - INFO - get_zoom_graph: 0.02 s
2018-09-18 19:55:53,657 - root - INFO - update_zoom_data_graph: 0.03 s
2018-09-18 19:55:53,662 - root - INFO - get_activ: 0.00 s
2018-09-18 19:55:53,663 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:55:53,668 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 19:55:53,677 - root - INFO - get_full_graph: 0.01 s
2018-09-18 19:55:53,677 - root - INFO - update_all_data_graph: 0.02 s
2018-09-18 19:57:44,718 - werkzeug - WARNING -  * Debugger is active!
2018-09-18 19:57:46,062 - root - INFO - delete_data: 0.01 s
2018-09-18 19:57:46,064 - root - INFO - update_last_clicked_button: 0.00 s
2018-09-18 19:57:46,066 - root - INFO - confirm_fit_function: 0.00 s
2018-09-18 19:57:46,069 - root - INFO - update_zoom_start_point_y: 0.00 s
2018-09-18 19:57:46,071 - root - INFO - update_zoom_start_point_x: 0.00 s
2018-09-18 19:57:46,076 - root - INFO - clear_fit_function: 0.00 s
2018-09-18 19:57:46,083 - root - INFO - reload_all: 0.00 s
2018-09-18 19:57:46,084 - root - INFO - upload_file: 0.00 s
2018-09-18 19:57:46,089 - root - INFO - load_state: 0.00 s
2018-09-18 19:57:46,095 - root - INFO - update_fit_function: 0.00 s
2018-09-18 19:57:46,106 - root - INFO - lock_fit_function_parameter_value2: 0.00 s
2018-09-18 19:57:46,108 - root - INFO - lock_fit_function_parameter_value: 0.00 s
2018-09-18 19:57:46,388 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:57:46,388 - root - INFO - save_state: 0.00 s
2018-09-18 19:57:46,512 - root - INFO - data_modification_trigger: 0.00 s
2018-09-18 19:57:46,698 - root - INFO - update_saved_states_list: 0.00 s
2018-09-18 19:57:46,799 - root - INFO - get_activ: 0.01 s
2018-09-18 19:57:46,802 - root - INFO - get_global_mean: 0.03 s
2018-09-18 19:57:46,803 - root - INFO - update_global_mean_text: 0.03 s
2018-09-18 19:57:46,812 - root - INFO - get_activ: 0.00 s
2018-09-18 19:57:46,812 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:57:46,820 - root - INFO - get_binned_xy: 0.01 s
2018-09-18 19:57:47,017 - root - INFO - get_zoom_graph: 0.20 s
2018-09-18 19:57:47,018 - root - INFO - update_zoom_data_graph: 0.21 s
2018-09-18 19:57:47,023 - root - INFO - get_activ: 0.00 s
2018-09-18 19:57:47,023 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:57:47,027 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 19:57:47,073 - root - INFO - get_full_graph: 0.04 s
2018-09-18 19:57:47,074 - root - INFO - update_all_data_graph: 0.05 s
2018-09-18 19:58:24,299 - root - INFO - delete_data: 0.00 s
2018-09-18 19:58:24,303 - root - INFO - update_last_clicked_button: 0.00 s
2018-09-18 19:58:24,308 - root - INFO - confirm_fit_function: 0.00 s
2018-09-18 19:58:24,311 - root - INFO - update_zoom_start_point_y: 0.00 s
2018-09-18 19:58:24,316 - root - INFO - update_zoom_start_point_x: 0.00 s
2018-09-18 19:58:24,320 - root - INFO - clear_fit_function: 0.00 s
2018-09-18 19:58:24,326 - root - INFO - reload_all: 0.00 s
2018-09-18 19:58:24,327 - root - INFO - upload_file: 0.00 s
2018-09-18 19:58:24,332 - root - INFO - load_state: 0.00 s
2018-09-18 19:58:24,337 - root - INFO - update_fit_function: 0.00 s
2018-09-18 19:58:24,356 - root - INFO - lock_fit_function_parameter_value2: 0.00 s
2018-09-18 19:58:24,360 - root - INFO - lock_fit_function_parameter_value: 0.00 s
2018-09-18 19:58:24,629 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:58:24,630 - root - INFO - save_state: 0.00 s
2018-09-18 19:58:24,786 - root - INFO - data_modification_trigger: 0.00 s
2018-09-18 19:58:25,004 - root - INFO - update_saved_states_list: 0.00 s
2018-09-18 19:58:25,117 - root - INFO - get_activ: 0.01 s
2018-09-18 19:58:25,120 - root - INFO - get_global_mean: 0.02 s
2018-09-18 19:58:25,120 - root - INFO - update_global_mean_text: 0.02 s
2018-09-18 19:58:25,125 - root - INFO - get_activ: 0.00 s
2018-09-18 19:58:25,126 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:58:25,136 - root - INFO - get_binned_xy: 0.01 s
2018-09-18 19:58:25,170 - root - INFO - get_zoom_graph: 0.03 s
2018-09-18 19:58:25,171 - root - INFO - update_zoom_data_graph: 0.05 s
2018-09-18 19:58:25,178 - root - INFO - get_activ: 0.00 s
2018-09-18 19:58:25,179 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:58:25,182 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 19:58:25,190 - root - INFO - get_full_graph: 0.01 s
2018-09-18 19:58:25,191 - root - INFO - update_all_data_graph: 0.02 s
2018-09-18 19:58:31,581 - root - INFO - get_activ: 0.00 s
2018-09-18 19:58:31,581 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:58:31,583 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 19:58:31,584 - root - INFO - get_full_graph: 0.00 s
2018-09-18 19:58:31,584 - root - INFO - update_all_data_graph: 0.00 s
2018-09-18 19:58:42,640 - root - INFO - delete_data: 0.00 s
2018-09-18 19:58:42,642 - root - INFO - update_last_clicked_button: 0.00 s
2018-09-18 19:58:42,644 - root - INFO - confirm_fit_function: 0.00 s
2018-09-18 19:58:42,648 - root - INFO - update_zoom_start_point_y: 0.00 s
2018-09-18 19:58:42,652 - root - INFO - update_zoom_start_point_x: 0.00 s
2018-09-18 19:58:42,655 - root - INFO - clear_fit_function: 0.00 s
2018-09-18 19:58:42,660 - root - INFO - reload_all: 0.00 s
2018-09-18 19:58:42,660 - root - INFO - upload_file: 0.00 s
2018-09-18 19:58:42,662 - root - INFO - load_state: 0.00 s
2018-09-18 19:58:42,664 - root - INFO - update_fit_function: 0.00 s
2018-09-18 19:58:42,672 - root - INFO - lock_fit_function_parameter_value2: 0.00 s
2018-09-18 19:58:42,673 - root - INFO - lock_fit_function_parameter_value: 0.00 s
2018-09-18 19:58:42,841 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:58:42,841 - root - INFO - save_state: 0.00 s
2018-09-18 19:58:42,906 - root - INFO - data_modification_trigger: 0.00 s
2018-09-18 19:58:43,045 - root - INFO - update_saved_states_list: 0.00 s
2018-09-18 19:58:43,125 - root - INFO - get_activ: 0.01 s
2018-09-18 19:58:43,127 - root - INFO - get_global_mean: 0.01 s
2018-09-18 19:58:43,127 - root - INFO - update_global_mean_text: 0.01 s
2018-09-18 19:58:43,133 - root - INFO - get_activ: 0.00 s
2018-09-18 19:58:43,133 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:58:43,141 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 19:58:43,164 - root - INFO - get_zoom_graph: 0.02 s
2018-09-18 19:58:43,164 - root - INFO - update_zoom_data_graph: 0.03 s
2018-09-18 19:58:43,172 - root - INFO - get_activ: 0.00 s
2018-09-18 19:58:43,173 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:58:43,177 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 19:58:43,188 - root - INFO - get_full_graph: 0.01 s
2018-09-18 19:58:43,189 - root - INFO - update_all_data_graph: 0.02 s
2018-09-18 19:59:02,681 - root - INFO - delete_data: 0.00 s
2018-09-18 19:59:02,684 - root - INFO - update_last_clicked_button: 0.00 s
2018-09-18 19:59:02,686 - root - INFO - confirm_fit_function: 0.00 s
2018-09-18 19:59:02,688 - root - INFO - update_zoom_start_point_y: 0.00 s
2018-09-18 19:59:02,691 - root - INFO - update_zoom_start_point_x: 0.00 s
2018-09-18 19:59:02,694 - root - INFO - clear_fit_function: 0.00 s
2018-09-18 19:59:02,701 - root - INFO - reload_all: 0.00 s
2018-09-18 19:59:02,701 - root - INFO - upload_file: 0.00 s
2018-09-18 19:59:02,705 - root - INFO - load_state: 0.00 s
2018-09-18 19:59:02,710 - root - INFO - update_fit_function: 0.00 s
2018-09-18 19:59:02,720 - root - INFO - lock_fit_function_parameter_value2: 0.00 s
2018-09-18 19:59:02,722 - root - INFO - lock_fit_function_parameter_value: 0.00 s
2018-09-18 19:59:02,905 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:59:02,905 - root - INFO - save_state: 0.00 s
2018-09-18 19:59:02,972 - root - INFO - data_modification_trigger: 0.00 s
2018-09-18 19:59:03,113 - root - INFO - update_saved_states_list: 0.00 s
2018-09-18 19:59:03,202 - root - INFO - get_activ: 0.01 s
2018-09-18 19:59:03,205 - root - INFO - get_global_mean: 0.01 s
2018-09-18 19:59:03,205 - root - INFO - update_global_mean_text: 0.01 s
2018-09-18 19:59:03,212 - root - INFO - get_activ: 0.00 s
2018-09-18 19:59:03,212 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:59:03,219 - root - INFO - get_binned_xy: 0.01 s
2018-09-18 19:59:03,247 - root - INFO - get_zoom_graph: 0.03 s
2018-09-18 19:59:03,247 - root - INFO - update_zoom_data_graph: 0.04 s
2018-09-18 19:59:03,256 - root - INFO - get_activ: 0.00 s
2018-09-18 19:59:03,256 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:59:03,260 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 19:59:03,266 - root - INFO - get_full_graph: 0.01 s
2018-09-18 19:59:03,266 - root - INFO - update_all_data_graph: 0.01 s
2018-09-18 19:59:28,836 - root - INFO - get_activ: 0.00 s
2018-09-18 19:59:28,837 - root - INFO - load_button_times: 0.00 s
2018-09-18 19:59:28,839 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 19:59:28,841 - root - INFO - get_full_graph: 0.00 s
2018-09-18 19:59:28,841 - root - INFO - update_all_data_graph: 0.01 s
2018-09-18 20:00:04,406 - root - INFO - delete_data: 0.00 s
2018-09-18 20:00:04,409 - root - INFO - update_last_clicked_button: 0.00 s
2018-09-18 20:00:04,412 - root - INFO - confirm_fit_function: 0.00 s
2018-09-18 20:00:04,414 - root - INFO - update_zoom_start_point_y: 0.00 s
2018-09-18 20:00:04,416 - root - INFO - update_zoom_start_point_x: 0.00 s
2018-09-18 20:00:04,418 - root - INFO - clear_fit_function: 0.00 s
2018-09-18 20:00:04,421 - root - INFO - reload_all: 0.00 s
2018-09-18 20:00:04,421 - root - INFO - upload_file: 0.00 s
2018-09-18 20:00:04,426 - root - INFO - load_state: 0.00 s
2018-09-18 20:00:04,429 - root - INFO - update_fit_function: 0.00 s
2018-09-18 20:00:04,444 - root - INFO - lock_fit_function_parameter_value2: 0.00 s
2018-09-18 20:00:04,447 - root - INFO - lock_fit_function_parameter_value: 0.00 s
2018-09-18 20:00:04,732 - root - INFO - load_button_times: 0.00 s
2018-09-18 20:00:04,732 - root - INFO - save_state: 0.00 s
2018-09-18 20:00:04,852 - root - INFO - data_modification_trigger: 0.00 s
2018-09-18 20:00:05,078 - root - INFO - update_saved_states_list: 0.00 s
2018-09-18 20:00:05,165 - root - INFO - get_activ: 0.01 s
2018-09-18 20:00:05,166 - root - INFO - get_global_mean: 0.01 s
2018-09-18 20:00:05,167 - root - INFO - update_global_mean_text: 0.01 s
2018-09-18 20:00:05,172 - root - INFO - get_activ: 0.00 s
2018-09-18 20:00:05,173 - root - INFO - load_button_times: 0.00 s
2018-09-18 20:00:05,180 - root - INFO - get_binned_xy: 0.01 s
2018-09-18 20:00:05,210 - root - INFO - get_zoom_graph: 0.03 s
2018-09-18 20:00:05,211 - root - INFO - update_zoom_data_graph: 0.04 s
2018-09-18 20:00:05,217 - root - INFO - get_activ: 0.00 s
2018-09-18 20:00:05,218 - root - INFO - load_button_times: 0.00 s
2018-09-18 20:00:05,226 - root - INFO - get_binned_xy: 0.01 s
2018-09-18 20:00:05,240 - root - INFO - get_full_graph: 0.01 s
2018-09-18 20:00:05,241 - root - INFO - update_all_data_graph: 0.03 s
2018-09-18 20:00:24,542 - root - INFO - delete_data: 0.00 s
2018-09-18 20:00:24,545 - root - INFO - update_last_clicked_button: 0.00 s
2018-09-18 20:00:24,547 - root - INFO - confirm_fit_function: 0.00 s
2018-09-18 20:00:24,553 - root - INFO - update_zoom_start_point_y: 0.00 s
2018-09-18 20:00:24,556 - root - INFO - update_zoom_start_point_x: 0.00 s
2018-09-18 20:00:24,560 - root - INFO - clear_fit_function: 0.00 s
2018-09-18 20:00:24,567 - root - INFO - reload_all: 0.00 s
2018-09-18 20:00:24,568 - root - INFO - upload_file: 0.00 s
2018-09-18 20:00:24,573 - root - INFO - load_state: 0.00 s
2018-09-18 20:00:24,576 - root - INFO - update_fit_function: 0.00 s
2018-09-18 20:00:24,588 - root - INFO - lock_fit_function_parameter_value2: 0.00 s
2018-09-18 20:00:24,592 - root - INFO - lock_fit_function_parameter_value: 0.00 s
2018-09-18 20:00:24,914 - root - INFO - load_button_times: 0.00 s
2018-09-18 20:00:24,915 - root - INFO - save_state: 0.00 s
2018-09-18 20:00:25,047 - root - INFO - data_modification_trigger: 0.00 s
2018-09-18 20:00:25,250 - root - INFO - update_saved_states_list: 0.00 s
2018-09-18 20:00:25,340 - root - INFO - get_activ: 0.01 s
2018-09-18 20:00:25,344 - root - INFO - get_global_mean: 0.01 s
2018-09-18 20:00:25,344 - root - INFO - update_global_mean_text: 0.01 s
2018-09-18 20:00:25,350 - root - INFO - get_activ: 0.00 s
2018-09-18 20:00:25,351 - root - INFO - load_button_times: 0.00 s
2018-09-18 20:00:25,356 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 20:00:25,386 - root - INFO - get_zoom_graph: 0.03 s
2018-09-18 20:00:25,386 - root - INFO - update_zoom_data_graph: 0.04 s
2018-09-18 20:00:25,394 - root - INFO - get_activ: 0.00 s
2018-09-18 20:00:25,394 - root - INFO - load_button_times: 0.00 s
2018-09-18 20:00:25,398 - root - INFO - get_binned_xy: 0.00 s
2018-09-18 20:00:25,409 - root - INFO - get_full_graph: 0.01 s
2018-09-18 20:00:25,410 - root - INFO - update_all_data_graph: 0.02 s
2018-09-18 20:00:44,857 - root - INFO - delete_data: 0.00 s
2018-09-18 20:00:44,861 - root - INFO - update_last_clicked_button: 0.00 s
2018-09-18 20:00:44,864 - root - INFO - confirm_fit_function: 0.00 s
2018-09-18 20:00:44,869 - root - INFO - update_zoom_start_point_y: 0.00 s
2018-09-18 20:00:44,873 - root - INFO - update_zoom_start_point_x: 0.00 s
2018-09-18 20:00:44,880 - root - INFO - clear_fit_function: 0.00 s
2018-09-18 20:00:44,883 - root - INFO - reload_all: 0.00 s
2018-09-18 20:00:44,883 - root - INFO - upload_file: 0.00 s
2018-09-18 20:00:44,886 - root - INFO - load_state: 0.00 s
2018-09-18 20:00:44,888 - root - INFO - update_fit_function: 0.00 s
2018-09-18 20:00:44,911 - root - INFO - lock_fit_function_parameter_value2: 0.00 s
2018-09-18 20:00:44,916 - root - INFO - lock_fit_function_parameter_value: 0.00 s
2018-09-18 20:00:45,345 - root - INFO - load_button_times: 0.00 s
2018-09-18 20:00:45,346 - root - INFO - save_state: 0.00 s
2018-09-18 20:00:45,464 - root - INFO - data_modification_trigger: 0.00 s
2018-09-18 20:00:45,779 - root - INFO - update_saved_states_list: 0.00 s
2018-09-18 20:00:45,852 - root - INFO - get_activ: 0.01 s
2018-09-18 20:00:45,855 - root - INFO - get_global_mean: 0.01 s
2018-09-18 20:00:45,855 - root - INFO - update_global_mean_text: 0.02 s
2018-09-18 20:00:45,867 - root - INFO - get_activ: 0.00 s
2018-09-18 20:00:45,868 - root - INFO - load_button_times: 0.00 s
2018-09-18 20:00:45,875 - root - INFO - get_binned_xy: 0.01 s
2018-09-18 20:00:45,917 - root - INFO - get_zoom_graph: 0.04 s
2018-09-18 20:00:45,917 - root - INFO - update_zoom_data_graph: 0.05 s
2018-09-18 20:00:45,928 - root - INFO - get_activ: 0.01 s
2018-09-18 20:00:45,929 - root - INFO - load_button_times: 0.00 s
2018-09-18 20:00:45,937 - root - INFO - get_binned_xy: 0.01 s
2018-09-18 20:00:45,953 - root - INFO - get_full_graph: 0.01 s
2018-09-18 20:00:45,953 - root - INFO - update_all_data_graph: 0.03 s
2018-09-18 20:01:00,767 - root - INFO - delete_data: 0.00 s
2018-09-18 20:01:00,772 - root - INFO - update_last_clicked_button: 0.00 s
2018-09-18 20:01:00,777 - root - INFO - confirm_fit_function: 0.00 s
2018-09-18 20:01:00,782 - root - INFO - update_zoom_start_point_y: 0.00 s
